1,2,3,4,5,LLE1,LLE2,LLE3,LLE4,LLE5,LLE6,LTSA1,LTSA2,LTSA3,LTSA4,LTSA5,LTSA6,Mod_LLE1,Mod_LLE2,Mod_LLE3,Mod_LLE4,Mod_LLE5,Mod_LLE6,Isomap1,Isomap2,Isomap3,Isomap4,Isomap5,Isomap6,MDS1,MDS2,MDS3,MDS4,MDS5,MDS6,SE1,SE2,SE3,SE4,SE5,SE6,tSNE1,tSNE2,tSNE3,tSNE4,tSNE5,tSNE6,blosum62_val1,blosum62_val2,blosum62_val3,blosum62_val4,blosum62_val5,blosum62_val6,tip_pos,protrusion,length,total_charge,nr_charged,Happiness_mean,Nr_sad,identity,similarity,Hydropathy,Hydropathy_diff,Access,Relacc,Scacc,Screlacc,local_CA,simlength,local_CA_nom
0.0,0.0,0.0,0.0,0.0,-0.22602783364142665,0.13275962062416646,-0.2840209242741767,0.3675518736316665,-0.5932436607889884,0.6029809244487462,0.18748033468419767,0.13506494444742134,0.18284466943373145,-0.8991599049026228,0.31341928193021473,0.08035067440687987,-0.2292127325620099,-0.06138317836904113,-0.2798250366899553,0.5399664866279327,-0.5201997176988803,0.5506541786919699,4.296060226654427,-0.33392108129023845,5.369916911617709,-13.370895306203174,14.368405559666169,-10.329566310444877,-7.739567118987787,-3.7939639683975783,-9.667727174817527,13.302857525198233,6.248214848515854,1.6501858884888136,-0.22072076894477471,0.011706880652720915,-0.2207207689447748,0.4651499376406338,-0.32696661015618833,0.4651499376406338,352.43255615234375,-662.2943115234375,-1048.33447265625,738.8709106445312,10.68585968017578,-320.6772766113281,7.762868732018582,4.615676148265294,6.9852073743320275,-1.7293787909374412,11.596353837401136,0.38085089732136695,98,6.611231,13,-1,1,0.9,0,0.462,0.462,-0.21,0.19,235.405,155.408,195.33700000000002,170.99099999999999,3.991,0.035538,>3<4
1.0,0.0,0.0,0.0,0.0,-0.4061073924241595,0.13391707662541474,-0.4046780494520851,0.5138548355846462,0.5151224824773294,-0.35210895286953114,0.0,0.0,0.0,0.0,0.0,1.0,0.31066188965193225,-0.20997707116055625,0.3076022685066387,-0.4882027733325791,-0.4715323610222252,0.5514480473566656,3.0039139914645183,-2.596282553989306,0.25699355792913936,-8.082898099945261,-8.832362401943824,16.250635506484713,5.336812321778186,5.682786042034725,8.568598893389058,-8.934513005665101,-8.934513005665101,-1.7191712458717865,0.3084470140748541,-0.14109202554433908,0.3084470140748542,-0.30844701407485425,-0.3084470140748543,0.4232760766330173,2944.457763671875,1845.210205078125,-1564.9962158203125,-254.8755645751953,-254.8755645751953,870.576904296875,7.7409547725471075,10.802125607547604,7.7409547725471075,12.22902268166727,12.229022681667276,-1.2839103074621077,99,5.625726,8,1,5,0.7040000000000001,2,0.875,0.9109999999999999,-5.09,0.0,427.17,235.476,377.402,257.796,0.305,0.113875,>0<1
0.3333333333333333,0.0,0.0,0.0,0.0,-0.31022572061655257,0.4457323637090983,0.4704546824582063,-0.3878287542471251,-0.5024827329508197,0.28435016164719795,0.313312147524139,-0.3472581575366321,-0.3537142863481981,0.3630224558429939,0.5242000875389891,-0.4995622470214279,-0.22289396196293887,0.4232532298799892,0.4195296972882352,-0.3641878224522492,-0.5914481937738162,0.3357470510206188,7.340874622449388,-10.845473868176567,-9.254149629992872,11.634293207827325,12.94941751105921,-11.824961843166498,12.826521732092132,-0.7256680356161063,-7.776970933774762,-1.4485733205328262,9.807946855052194,-12.68325629722063,0.3933434313074525,0.10930513123337808,0.10930513123337812,0.3933434313074527,0.3933434313074525,0.10930513123337812,759.4119262695312,-649.7384033203125,62.3200798034668,-279.27084350585943,400.70245361328125,1219.2996826171875,4.818275471360613,11.837626653655956,12.184189113237212,4.00301926238472,-0.397879658889758,10.988162133354932,101,6.2305230000000025,9,-1,1,0.895,0,0.667,0.7040000000000001,2.05,0.59,143.65,81.99799999999998,120.241,81.17,2.0069999999999997,0.078222,>2<3
1.0,0.0,0.0,0.0,0.0,0.2263923153807572,0.3729189382834983,-0.11804573057568825,-0.5091027078744694,-0.5038507427869924,0.5316879275729125,-0.0931657375432568,0.4225965759231461,-0.2556576266731849,-0.38415523044298944,-0.3699888252770331,0.6803708440132502,-0.018551423361350097,0.3741259703778248,-0.2313333054223073,-0.3989959981777016,-0.4145409173317974,0.6892956739153379,0.21482654751488545,7.899622879055549,-3.603709173647507,-9.67793935345787,-9.677939353457873,14.84513845399281,7.215050266708947,2.7303648551556075,9.346713615747612,-9.089244385195787,-9.089244385195787,-1.113639967220596,0.23989910659296865,0.34443259490441563,-0.21430784227546984,-0.2921658507486919,-0.2921658507486917,0.35717973712578355,2932.140869140625,822.002685546875,1813.2564697265625,-322.3291320800781,-322.3291320800781,-1653.96435546875,7.057443519460696,7.510696046048659,10.693985328381334,12.414672576962138,12.414672576962138,-0.006760282894519354,101,5.0030220000000005,11,0,4,0.8370000000000001,0,0.455,0.257,-2.56,0.0,389.405,240.50900000000001,323.933,234.94799999999998,4.048,0.023364,>4<50
1.0,0.0,0.0,0.0,0.0,-0.2682043971106786,0.07319029282627917,0.5258946972684698,-0.4308472476894761,-0.4272578762976979,0.5272245310030533,-0.1855027019769072,0.07825308243775501,0.5227484717732213,-0.542112236689992,-0.37504139216177856,0.5016547766176931,-0.07150717164219544,0.10757156679998736,0.4951500992834726,-0.5760872002130629,-0.4277070795267655,0.4725797852985844,0.6942860749199163,-2.8562635090637305,-10.335889067446935,12.399913588984475,10.433841980053217,-10.33588906744694,10.899542445903457,-1.6048741866408396,-10.886050110066627,-5.831774337580442,1.7758506268184004,5.647305561566059,-0.1745168152772034,0.17451681527720386,0.3387389311645653,-0.3599736805107947,-0.3387389311645651,0.3599736805107951,-14.458940505981445,-196.16571044921875,-101.77259826660156,-58.769920349121094,35.67086410522461,-146.10269165039062,6.968194293687126,10.880893208164773,8.335426675574716,6.997152201340461,7.3476289235313725,8.335426675574716,97,5.213280999999999,12,1,3,0.938,0,0.5,0.434,0.27,0.0,235.87599999999998,152.489,225.24599999999998,215.25099999999998,1.406,0.036167000000000005,>1<2
1.0,0.75,0.0,0.0,0.0,0.2886741705357106,-0.06336723723040674,0.40529442440010494,-0.5900810876196713,0.426602041668904,-0.4671223117546421,-0.0934471404107296,-0.0565090166997725,-0.1259338213193748,0.002360211568371809,-0.5469017745063582,0.8204315413681577,-0.057903030832150634,0.033728075695471274,-0.41660816883904855,0.4798782872659334,-0.5631006623563086,0.5240054990660951,-1.3323396283930364,0.12733330086907738,-11.711812766240795,10.871700033587869,-12.298371484501038,14.343490544677913,7.852471957114236,10.594432922617983,3.675374272567385,-2.1065601391873123,-12.984924319674349,-7.030794693437949,-0.240608386170373,0.08660433439020504,-0.29358210703965026,0.3619177995505698,-0.39648438819245374,0.4010139769506224,136.28434753417972,253.6528778076172,205.8619079589844,161.66343688964844,228.2855682373047,184.09030151367188,7.465695928529023,5.217034471821422,10.874476391154133,3.0574900657307675,10.374161628528977,1.6544685317411738,99,6.4674059999999995,12,-1,1,0.8009999999999999,0,0.5,0.40299999999999997,2.68,0.0,716.248,543.9169999999998,0.0,0.0,2.407,0.033583,>2<3
0.0,0.0,0.0,0.0,0.0,0.4790312373001836,0.4867765709101314,-0.3369917534877145,-0.3350819692025844,-0.5105938765254143,0.21685979100555355,0.0,0.0,0.0,0.0,0.0,1.0,0.4734324452499721,0.5046771698590082,-0.3356666616754003,-0.32731563094601984,-0.5123188087025616,0.19719148621434776,-5.2929854449979175,-2.4178803199813874,9.531218907022772,-2.4182591454302007,14.148609370008595,-13.550703366621859,1.8761977447261384,0.21654573326544685,8.674390179032828,-4.328255242231073,-14.173139392860735,7.734260978067401,-0.15811388300841914,-0.3162277660168381,0.15811388300841894,0.3162277660168378,0.474341649025257,-0.4743416490252569,1522.8372802734375,639.873046875,-1262.7545166015625,-1262.7545166015625,2521.36767578125,-214.8697662353516,12.130434207189213,12.404334835097822,4.3843770456201305,4.3843770456201305,-1.9860556638619118,7.6686979590876625,98,7.032483,10,-1,1,0.94,0,0.9,0.925,-0.16,0.0,365.869,233.22400000000002,311.039,258.46299999999997,0.244,0.0925,>0<1
1.0,0.5,0.0,0.0,0.0,0.0475214154909047,0.3807671235829482,-0.5222438209087487,-0.553801582448775,0.5021041792361666,0.14565268504750464,0.11200296353376504,0.11569249111123875,0.4130535396683441,-0.8802171615402659,0.11859303130029612,0.12087513592375228,0.3426775509352544,0.2926475619483907,-0.4924808128300582,-0.6514847926500656,0.2369688896328711,0.2716716029635585,-0.912712957152384,-11.115747938617584,12.132608980267243,13.275751593294473,-11.850187469039962,-1.5297122087517852,-2.074919540433565,10.714906704861503,0.7230328830307592,-13.70265420633568,9.133604554270052,-4.793970395393073,-0.056086107611775515,-0.2572499839189851,0.4712220276113833,0.4740880499930814,-0.3111224491717489,-0.06717648552886901,-733.4595947265625,163.97438049316406,453.5073852539063,-406.27252197265625,780.8302612304688,-116.7816390991211,6.97676476234173,10.91906130794914,-3.4876079448849646,-3.069531337744756,12.07837553608022,5.898996897448129,99,9.541414999999999,12,-1,3,0.8440000000000001,0,0.917,0.955,-1.59,0.0,453.686,262.749,352.825,228.332,0.12,0.079583,>0<1
1.0,1.0,0.25,0.0,0.0,-0.0837066431005076,-0.5078018580523944,-0.3528133142319443,-0.10245694194621824,0.3617061578179477,0.6850725995131163,0.0,0.0,0.0,0.0,0.0,1.0,-0.20127631237418608,0.5024818084858986,0.460458258801675,0.13869644710421394,-0.2625406608700013,-0.6378195411475966,0.1435343939810748,-9.124795973515493,-9.78695263896298,-0.5210053306565755,3.0560853754086548,16.233134173745302,-10.565063125705153,3.2090918207390136,11.544430661653173,5.4206181201216435,-6.006073426095545,-3.6030040507131305,-0.2589457465622648,0.44950824228562736,0.6407389082707807,-0.009578130045045765,-0.16821352561825584,-0.258945746562265,-33.551570892333984,-78.76420593261719,-19.04076194763184,-47.20122528076172,-2.86834979057312,-61.62328338623047,7.379204989693853,10.737304950762407,10.863373126042127,6.9244158795942585,5.166332476512083,0.6651440396211035,99,4.49299,10,-1,1,0.856,0,0.5,0.5,2.27,0.59,321.9,192.523,287.611,216.19,1.374,0.05,>1<2
1.0,1.0,0.75,0.0,0.0,-0.5280942298548151,0.19876431311048992,-0.5393908017488072,0.4485032165261068,-0.01485823048550585,0.4350757324525459,-0.0697283221809977,0.1554825093931379,-0.06972832218099775,0.2362419583165479,-0.869734738390618,0.3922401476287509,0.5533887164251947,-0.1334321263460624,0.5809124272499805,-0.3886493447414784,-0.3107342897195747,-0.3014853828680105,-1.477015206379824,-0.21348663959828407,4.432055249638493,-7.422220751643143,15.453807291113884,-10.77313994313113,2.935952185920563,-2.9706507300331837,-4.774397644974344,-9.734351899392733,14.662691168257178,-0.11924307977748327,-0.3236297220124552,0.011810221270572864,-0.2921525761285845,0.3793918144534737,-0.2377150786680233,0.4356144657694752,482.5484619140625,1791.74365234375,482.5484619140625,-642.382568359375,-2715.638427734375,-1616.5120849609375,11.693487898328614,6.489189805837565,11.693487898328614,9.833492633129591,-0.24464477897642226,10.57813161809714,97,6.761921000000001,5,-1,1,0.893,0,0.4,0.483,-1.44,0.46,224.227,150.796,181.14700000000002,153.933,2.496,0.0966,>2<3
0.3333333333333333,0.0,0.0,0.0,0.0,-0.2886683766777968,-0.28867222662082626,-0.2886790446559918,0.5764251812781066,-0.2886799031804516,0.5782743699566071,0.0047800815201387145,0.004780081520138297,0.004780081520137672,-0.9999428754200432,0.004780081520137335,0.004780081520144202,-0.23888497294274064,-0.27294610991372703,-0.3155644198656258,0.5756504090538412,-0.3245674037483389,0.5763124974180142,9.892754974978492e-17,3.2519453669755933e-16,1.796097426447875e-15,14.966629547095769,-6.629009367544764e-16,-14.966629547095765,2.9698876951636635,4.246405689744055,-10.733426073415163,1.1120361696682388,-8.997807406723242,11.402903925562446,0.07899698515661402,-0.17996186742383002,-0.24942786613882825,0.4479469344969736,-0.3119059549838735,0.4479469344969736,-1823.536865234375,637.024169921875,2732.79052734375,-500.0841064453125,1621.75,-500.0841064453125,3.2819724086488478,5.627687844881346,8.770106409157863,-8.415874542017987,10.2892720266555,-8.415874542017987,99,5.609091,11,0,4,0.746,2,0.545,0.444,-5.53,0.0,394.284,209.294,351.01300000000015,227.638,3.259,0.040364,>3<4
1.0,1.0,1.0,1.0,0.0,-0.5959445914084762,-0.5066376419819354,0.3011664930871217,0.2983444299878202,0.049153199639035236,0.4539181106764315,0.0,0.0,0.0,0.0,-1.0,0.0,-0.5768145759767277,-0.5204508047339622,0.5161469596397769,0.10150955238042847,0.1913704681675336,0.2882384005229655,-5.883644641284424,-6.385547608492754,7.337622531572935,0.5341668213314724,6.802394955645152,-2.4049920587723808,-6.899337321668054,-8.208272384078724,-1.2938360481313902,5.326752158391329,2.137462339972052,8.937231255514781,-0.3236297220124552,-0.2921525761285845,0.4356144657694753,0.01181022127057328,-0.2377150786680225,0.3793918144534741,-66.18365478515625,223.47154235839844,125.96939086914062,333.734375,31.37736320495605,-176.36427307128906,8.350634387391784,8.286576556959972,10.230257782100194,6.850139338582991,10.401370275081279,5.144720029957385,99,9.843929,14,-4,6,0.7759999999999999,2,0.35700000000000004,0.133,-5.46,0.36,720.413,497.60400000000004,0.0,0.0,4.4110000000000005,0.0095,>4<50
0.0,0.0,0.0,0.0,0.0,-0.18754957773657333,0.5616230680582288,-0.4514237380474127,0.16813653096923153,-0.4999425483885098,0.4091562651450322,-0.20146316541317,-0.07716339004381037,-0.22735995317910165,-0.14715513700843938,-0.2508433339675468,0.9039849796125612,-0.0794035500708158,0.4987064779623978,-0.41639024959569976,0.04971597385323992,-0.5591133123472616,0.5064846601981349,-1.5069431021535458,10.922131439736996,-10.896042758259401,0.32283723723900154,-12.908599167435055,14.066616350872,-1.932065777278544,-13.439892786362655,5.181553282897903,-6.386637631936378,2.90842087428304,13.668622038396627,-0.17996186742383016,0.4479469344969736,-0.24942786613882825,0.07899698515661402,-0.3119059549838732,0.4479469344969736,32.26352310180664,-506.0991821289063,205.9184417724609,-309.7890319824219,-136.13385009765622,402.2229919433594,7.3499794925714195,-1.9969050599721747,11.112814355979388,4.008961303977582,11.948872187205579,-2.2567520364990994,99,8.278554,18,0,2,0.846,1,0.33299999999999996,0.136,1.0,0.52,896.895,578.177,726.952,562.139,2.804,0.007556,>2<3
1.0,0.25,0.0,0.0,0.0,-0.258417196985791,-0.3277495530302387,-0.23027487380117195,0.6284568157899877,-0.3303583659567865,0.518343173984004,-0.027522800945099873,-0.023395052809192542,-0.12245490152765842,-0.5889532776105068,-0.03492802563595593,0.7972540585290603,-0.30730245101644066,-0.3272884745126861,-0.22363915959142125,0.6702494644104161,-0.2811964983974553,0.4691771191077525,-3.1493203736025577,-10.75830695478469,-0.8965334711652716,16.680815699039705,-14.393954951896985,12.517300052409803,0.8748824561696589,-11.720726171749007,-7.926012704008907,16.150253335401217,4.808413150478931,-2.186810066291896,-0.12830881824471246,-0.2764341645921464,0.07028736167508656,0.4933782117173962,-0.2288501772503757,0.44294791130376254,-160.5026397705078,216.6539306640625,360.2284240722656,-304.06396484375,89.652099609375,-33.50724411010742,-2.742653422714343,-4.6682997918925615,1.3921655870956695,16.250381685404662,-5.322330632579408,10.304249751475888,99,5.613995,8,0,2,0.863,0,0.75,0.865,0.09,0.59,411.00300000000004,207.08700000000002,378.85400000000004,220.46900000000002,0.26899999999999996,0.108125,>0<1
1.0,0.5,0.0,0.0,0.0,0.4926363482870968,-0.3274093184779794,-0.2893937639044805,-0.27056236940409994,0.6530257677979244,-0.2582966642984537,0.9913070622976228,-1.942890293094024e-16,-0.13156864458850565,-2.324529457808921e-16,-1.5004725951936795e-17,-2.3592239273284576e-16,0.0,0.0,0.0,0.0,1.0,0.0,16.964449708627875,-16.745465912002217,-9.008100290745777,4.257346551753728,0.2744233906126665,4.257346551753726,2.7968365031346,-8.036238679027218,12.415190737176635,-8.036238679027216,8.89668879677041,-8.036238679027218,0.44294791130376254,-0.2288501772503757,0.07028736167508624,-0.12830881824471246,0.4933782117173964,-0.2764341645921464,-1958.857666015625,2791.749755859375,109.70775604248048,2791.749755859375,-4273.05224609375,2791.749755859375,1.7929718944290096,12.396911626147844,7.631632598255362,12.396911626147844,-3.599487851471507,12.396911626147844,101,5.135326999999998,15,0,2,0.8640000000000001,0,0.267,0.08,0.3,0.08,732.212,499.12699999999995,528.479,430.533,4.631,0.005333,>4<50
1.0,1.0,0.5,0.0,0.0,-0.5127165861858858,0.2599364781790972,0.5943913131467082,-0.4764409070052367,-0.13279533149689846,0.2676250333622157,0.12379555737954705,0.13433313156206034,0.14327182770213595,0.12379555737954664,-0.9353088915241394,0.23658907526274275,-0.4712917403036229,-0.1019246694346379,0.4757282390514832,-0.4415415113622925,-0.0474573143220537,0.5864869963711365,-8.665803515448363,-0.2221540562042305,6.5498279078379245,0.3155708877803431,-12.963992915271886,14.986551691306214,-9.137271652284683,2.9515673694190108,7.071283914005848,9.13727165228468,-8.476481996432396,-1.5463692869924537,-0.2406083861703733,0.0866043343902049,0.3619177995505696,-0.2935821070396503,-0.3964843881924541,0.4010139769506222,-1.8508497476577759,-27.709270477294922,-54.28093719482422,-84.44200897216797,24.736705780029297,54.859764099121094,9.852536695796793,4.964610282194788,2.1782146324827725,9.852536695796793,9.472764814230503,1.3170035304834404,99,9.143819,17,-2,4,0.855,1,0.294,0.21600000000000005,-3.1,0.52,662.9889999999998,423.51099999999997,527.991,395.767,4.348,0.012706,>4<50
1.0,1.0,0.25,0.0,0.0,-0.2897533818076157,-0.2890278343009669,0.5314913411502383,-0.28160480551879474,-0.2919711744485109,0.620865854925638,-0.11393101973860692,-0.3854949696439993,-0.456983437986885,0.19372816320302386,-0.006736378285068595,0.7694176424515902,-0.2647201150319993,-0.3026404414938838,0.5300113214371284,-0.3054601815224985,-0.27879244431969563,0.621601860930928,0.9748129678652948,5.055315859226263,-11.609720808562972,5.350311281744598,13.069965102256258,-12.84068440252944,-10.902721402539036,-8.293138654240988,6.340564710434184,12.19672861528635,-3.959047470439179,4.617614201498658,-0.036958632009670346,-0.16860965091027724,0.4756953327592948,-0.2795407162901287,-0.2502020941773708,0.4756953327592948,-115.70197296142578,103.59357452392578,-55.253334045410156,-1.772290587425232,50.103248596191406,163.99069213867188,7.314615186892786,8.15560774410973,-0.7279251860665157,9.866081321882136,11.351915486391027,-0.2498893646115312,101,4.759994,12,2,4,0.802,1,0.917,0.9540000000000001,-2.63,0.0,360.18199999999996,213.49400000000003,276.268,192.232,1.4269999999999998,0.0795,>1<2
1.0,0.0,0.0,0.0,0.0,-0.2705193103379676,0.5875111253914653,-0.240051824635673,-0.3289028439597551,0.5642195933067505,-0.3122567397648258,0.0,0.0,0.0,0.0,0.0,1.0,0.3146331266765747,-0.5720660609610884,0.3821521733702981,0.2097635896217284,-0.5720660609610886,0.23758323225349,-0.4507488327248975,-7.626319012312106,-0.1919615745283986,-0.6131000840240156,-7.6263190123121,16.508448515901524,6.379663891144473,-1.3082006201415224,-7.656144937848108,-9.240568436527713,9.050927006646095,2.7743230967267736,0.30072909463110403,-0.2893274993105383,-0.08069842018286383,0.09961111165332696,-0.4290324228615572,0.5378179327941254,239.68544006347656,785.1157836914062,-264.576416015625,-8.572628974914549,-553.9782104492189,495.6983642578125,6.920924153781352,12.557740289589061,9.165000873907337,6.369028264511909,12.557740289589061,-1.7006589406611976,99,6.138694,8,-2,2,0.878,0,0.75,0.6509999999999999,-0.3,0.0,271.059,199.08900000000003,171.764,126.594,1.33,0.081375,>1<2
