Access,Relacc,Scacc,Screlacc,Access_avg,Relacc_avg,Scacc_avg,Screlacc_avg,ID
189.357,128.867,128.563,103.488,21.039666666666665,14.318555555555555,14.284777777777776,11.498666666666667,5CUS_1
132.058,93.481,86.19399999999999,69.099,16.50725,11.685125,10.774249999999999,8.637375,4V1D_2
328.21399999999994,250.534,198.83900000000003,182.583,27.35116666666666,20.87783333333333,16.569916666666668,15.21525,5OCC_1
405.134,246.805,363.005,277.197,40.513400000000004,24.680500000000002,36.3005,27.7197,2UYL_1
271.382,203.54399999999998,169.302,144.215,22.615166666666667,16.962,14.1085,12.017916666666666,4FQY_1
320.666,177.181,282.60200000000003,186.064,35.629555555555555,19.686777777777777,31.400222222222226,20.673777777777776,3HNT_1
177.494,131.652,95.398,82.492,35.4988,26.330399999999997,19.0796,16.4984,1XGU_1
511.20000000000005,336.31899999999996,318.931,250.68500000000003,36.51428571428572,24.02278571428571,22.780785714285713,17.90607142857143,3LH2_1
205.31400000000002,124.16099999999999,189.904,134.239,18.66490909090909,11.287363636363635,17.264,12.203545454545456,5OCK_1
138.527,99.32600000000001,92.145,73.28,34.63175,24.831500000000002,23.03625,18.32,5E2W_1
977.3510000000002,567.7119999999999,747.7760000000001,510.59499999999997,40.722958333333345,23.65466666666666,31.157333333333337,21.274791666666665,6MCO_1
542.044,289.05500000000006,432.874,237.63700000000003,49.27672727272727,26.27772727272728,39.35218181818182,21.60336363636364,6IAS_1
215.074,119.12299999999999,144.397,86.699,43.0148,23.824599999999997,28.879399999999997,17.3398,6BHZ_2
425.029,316.68699999999995,291.64799999999997,246.511,38.639,28.78972727272727,26.513454545454543,22.410090909090908,5FHA_1
383.116,213.72900000000004,280.769,159.642,38.3116,21.372900000000005,28.076900000000002,15.9642,2V7N_1
554.2620000000001,300.64099999999996,469.954,280.96500000000003,55.42620000000001,30.064099999999996,46.995400000000004,28.096500000000002,3DGG_1
188.976,110.372,153.83800000000002,87.106,47.244,27.593,38.459500000000006,21.7765,2DDQ_1
257.148,172.01100000000002,167.50900000000001,103.25500000000001,36.73542857142858,24.573000000000004,23.929857142857145,14.750714285714286,6GC2_1
304.23900000000003,173.623,233.98900000000003,127.809,43.46271428571429,24.803285714285714,33.42700000000001,18.25842857142857,3G5Z_1
840.5620000000001,491.49299999999994,678.126,471.13399999999996,49.44482352941177,28.911352941176467,39.88976470588235,27.71376470588235,4RIS_1
173.089,96.442,147.09,101.062,21.636125,12.05525,18.38625,12.63275,5TZT_1
254.32299999999998,199.877,234.07999999999998,281.819,28.25811111111111,22.208555555555556,26.008888888888887,31.313222222222223,6CJK_1
,,,,,,,,6N7U_1
112.59299999999999,78.694,71.501,40.858,14.074124999999999,9.83675,8.937625,5.10725,4OII_1
414.851,224.43899999999996,356.51000000000005,223.66500000000002,46.09455555555556,24.93766666666666,39.61222222222223,24.85166666666667,2FAT_1
621.2800000000001,347.04900000000004,483.45900000000006,328.246,31.064000000000004,17.35245,24.172950000000004,16.4123,5TFW_1
462.92400000000004,287.409,278.406,227.72899999999998,57.865500000000004,35.926125,34.80075,28.466124999999998,6DJP_1
182.59,113.989,138.036,104.99000000000001,30.43166666666667,18.998166666666666,23.006,17.498333333333335,3D85_1
183.29000000000002,124.00699999999999,143.064,113.37599999999999,16.662727272727274,11.273363636363635,13.005818181818182,10.30690909090909,4HG4_2
473.89799999999997,269.914,411.119,289.8090000000001,39.491499999999995,22.492833333333333,34.25991666666667,24.150750000000006,4ZD3_1
393.85499999999996,235.16899999999998,369.26900000000006,313.126,30.296538461538457,18.089923076923075,28.405307692307698,24.08661538461538,5TE7_1
1177.156,679.7890000000002,1005.857,740.989,49.04816666666667,28.324541666666676,41.91070833333333,30.87454166666667,4UT7_1
264.255,167.225,207.85400000000004,169.84300000000002,33.031875,20.903125,25.981750000000005,21.230375000000002,4O4Y_1
180.728,87.41999999999999,166.149,97.72,60.24266666666667,29.139999999999997,55.383,32.57333333333333,5YY5_1
297.686,193.183,255.30899999999997,225.01999999999998,27.062363636363635,17.56209090909091,23.20990909090909,20.456363636363633,1I8K_1
377.371,230.047,291.019,186.315,47.171375,28.755875,36.377375,23.289375,6AOD_1
282.476,170.00500000000002,231.671,162.65800000000002,35.3095,21.250625000000003,28.958875,20.332250000000002,1WEJ_1
,,,,,,,,6CT7_1
441.65999999999997,274.493,342.284,246.671,31.547142857142855,19.606642857142855,24.448857142857143,17.619357142857144,1CZ8_1
623.9949999999999,362.9059999999999,540.196,383.47599999999994,51.99958333333333,30.24216666666666,45.016333333333336,31.95633333333333,1DEE_1
1031.105,621.7160000000002,827.761,607.7259999999999,51.55525,31.085800000000013,41.38805,30.386299999999995,4M1D_1
228.98000000000002,126.72500000000001,204.244,132.68,19.081666666666667,10.560416666666667,17.020333333333333,11.056666666666667,4ZSO_1
200.02999999999997,104.953,185.743,118.542,28.57571428571428,14.993285714285715,26.534714285714283,16.934571428571427,6HF1_1
186.42900000000003,115.39,126.93299999999999,96.756,20.714333333333336,12.821111111111112,14.103666666666665,10.750666666666667,3BSZ_1
1116.766,661.163,1049.0720000000001,845.086,55.838300000000004,33.05815,52.45360000000001,42.2543,5JR1_1
319.848,168.19799999999998,302.11199999999997,194.75900000000001,63.9696,33.639599999999994,60.422399999999996,38.951800000000006,1MEX_1
646.751,460.43899999999996,444.627,329.212,49.75007692307692,35.41838461538461,34.20207692307692,25.323999999999998,4NRY_1
680.7719999999999,366.662,584.565,381.3500000000001,61.88836363636363,33.33290909090909,53.14227272727273,34.66818181818183,2JB5_1
315.40600000000006,225.974,173.58399999999997,147.179,19.712875000000004,14.123375,10.848999999999998,9.1986875,4XAK_1
774.6969999999999,464.574,537.33,377.79799999999994,64.55808333333333,38.7145,44.7775,31.483166666666662,5VR9_2
189.748,115.488,147.386,101.888,18.9748,11.5488,14.7386,10.1888,4H8W_1
393.84000000000003,220.20499999999998,322.442,229.38799999999998,30.295384615384616,16.938846153846153,24.80323076923077,17.645230769230768,5W9I_1
332.4910000000001,203.36900000000003,251.48,194.679,22.166066666666673,13.557933333333335,16.765333333333334,12.9786,3VG9_1
209.601,114.439,164.54899999999998,113.92,34.9335,19.073166666666665,27.42483333333333,18.986666666666668,1Z3G_1
687.4549999999999,453.8570000000001,490.2510000000001,344.632,32.73595238095238,21.612238095238098,23.34528571428572,16.41104761904762,6QN9_1
180.62400000000002,102.987,141.453,80.09299999999999,45.156000000000006,25.74675,35.36325,20.023249999999997,5CP7_1
1265.3600000000001,814.3769999999998,968.3550000000001,734.411,50.6144,32.57507999999999,38.73420000000001,29.37644,6QNA_1
240.59099999999998,149.73899999999998,182.897,132.423,20.049249999999997,12.478249999999997,15.241416666666666,11.03525,4UAO_1
257.6,145.505,209.265,121.50699999999998,23.41818181818182,13.227727272727272,19.02409090909091,11.046090909090907,5KVD_1
710.577,407.309,589.6760000000002,425.984,44.4110625,25.4568125,36.85475000000001,26.624,4OLZ_1
518.601,278.543,462.51099999999997,299.868,47.145545454545456,25.32209090909091,42.046454545454544,27.260727272727273,5TH2_1
185.176,122.40100000000001,145.37099999999998,114.03399999999999,18.517599999999998,12.240100000000002,14.537099999999999,11.4034,3VE0_1
154.168,99.922,127.52699999999999,101.94,19.271,12.49025,15.940874999999998,12.7425,6DDM_1
292.32,199.68699999999998,222.91400000000002,189.921,26.574545454545454,18.153363636363636,20.264909090909093,17.265545454545453,4MHJ_2
395.166,203.34300000000002,354.80899999999997,222.634,49.39575,25.417875000000002,44.351124999999996,27.82925,5GKS_1
301.80300000000005,191.692,270.92,201.495,23.21561538461539,14.745538461538462,20.84,15.499615384615385,4UV7_1
558.715,285.658,475.10999999999996,291.24100000000004,46.559583333333336,23.804833333333335,39.592499999999994,24.270083333333336,5FGB_1
675.071,368.821,602.5290000000001,415.98400000000004,48.21935714285714,26.344357142857145,43.037785714285725,29.71314285714286,4JN2_1
758.145,485.57099999999997,570.216,414.5709999999999,47.3840625,30.348187499999998,35.6385,25.910687499999995,3QEH_1
334.806,267.78,199.79700000000003,166.83100000000002,37.20066666666666,29.75333333333333,22.19966666666667,18.53677777777778,5AZ2_1
744.3080000000001,417.63100000000003,653.9680000000001,434.651,46.51925000000001,26.101937500000002,40.873000000000005,27.1656875,3RA7_1
539.357,317.869,417.28800000000007,304.83799999999997,33.7098125,19.8668125,26.080500000000004,19.052374999999998,4HHA_1
475.972,255.36200000000002,377.925,246.02000000000004,36.61323076923077,19.643230769230772,29.071153846153848,18.924615384615386,6EA7_3
87.264,42.588,80.298,46.477,21.816,10.647,20.0745,11.61925,2Y6S_1
321.033,155.75400000000002,300.568,177.539,40.129125,19.469250000000002,37.571,22.192375,3ZKM_1
373.95899999999995,245.431,299.001,219.59499999999997,53.42271428571428,35.06157142857143,42.71442857142857,31.370714285714282,1HQ4_1
425.733,292.35,246.977,184.005,60.819,41.76428571428572,35.282428571428575,26.28642857142857,5I1J_1
497.00800000000004,250.77299999999997,444.913,262.32800000000003,55.223111111111116,27.863666666666663,49.43477777777778,29.14755555555556,2FBJ_1
362.841,244.408,290.40899999999993,212.825,30.23675,20.36733333333333,24.200749999999996,17.735416666666666,4RGM_1
234.74399999999997,128.15800000000002,212.263,140.357,29.342999999999996,16.019750000000002,26.532875,17.544625,6FGB_1
422.48299999999995,285.481,301.14599999999996,222.932,38.40754545454545,25.95281818181818,27.376909090909088,20.266545454545454,4HIH_1
599.327,356.57000000000005,443.062,256.754,39.955133333333336,23.771333333333338,29.537466666666667,17.116933333333336,6MTO_1
70.003,46.164,47.631,44.811,23.334333333333333,15.388,15.877,14.937,5JOP_1
383.964,233.57000000000005,342.829,268.19599999999997,34.905818181818184,21.233636363636368,31.166272727272727,24.38145454545454,1NL0_1
218.807,131.432,148.81599999999997,110.575,43.761399999999995,26.286399999999997,29.763199999999994,22.115000000000002,2DQD_1
453.80099999999993,287.59700000000004,296.028,199.98700000000002,34.907769230769226,22.122846153846158,22.771384615384616,15.383615384615386,6ORP_1
900.213,519.1850000000001,867.358,718.43,56.2633125,32.449062500000004,54.209875,44.901875,5EWI_1
1438.528,852.569,1110.1580000000001,775.2900000000001,59.93866666666667,35.52370833333333,46.25658333333334,32.30375,5CEY_1
722.671,386.69900000000007,601.6089999999999,370.317,65.69736363636365,35.15445454545455,54.69172727272726,33.66518181818182,1OAX_4
178.414,102.79600000000002,150.42100000000002,109.962,19.823777777777778,11.42177777777778,16.71344444444445,12.218,4WEB_1
1028.35,696.255,669.441,462.221,57.13055555555555,38.68083333333333,37.19116666666667,25.678944444444443,4LLV_2
345.35200000000003,220.65700000000004,269.20399999999995,221.50299999999996,26.565538461538463,16.97361538461539,20.707999999999995,17.038692307692305,5XMH_1
307.0350000000001,211.587,207.171,157.44200000000004,25.586250000000007,17.63225,17.26425,13.12016666666667,5G64_1
408.246,321.01599999999996,252.99299999999997,219.239,31.40353846153846,24.69353846153846,19.461,16.864538461538462,5FUZ_1
640.8960000000001,439.89899999999994,496.40799999999996,409.222,40.056000000000004,27.493687499999997,31.025499999999997,25.576375,6OBZ_1
753.6360000000001,439.136,602.755,416.02799999999996,53.831142857142865,31.366857142857146,43.05392857142857,29.71628571428571,1SEQ_1
493.174,399.228,296.996,253.391,30.823375,24.95175,18.56225,15.8369375,5W1K_1
179.902,95.314,155.013,97.84,17.990199999999998,9.5314,15.5013,9.784,6E62_1
360.18199999999996,213.49399999999997,276.26800000000003,192.232,30.015166666666662,17.791166666666665,23.022333333333336,16.019333333333332,3GBM_1
534.0199999999999,327.935,463.40299999999996,366.616,35.60133333333332,21.862333333333332,30.89353333333333,24.441066666666664,5W6G_1
1009.4889999999999,573.899,831.5319999999999,575.9970000000001,56.082722222222216,31.883277777777778,46.19622222222222,31.99983333333334,5TPL_1
253.01399999999998,133.18800000000002,219.04999999999998,141.80499999999998,36.14485714285714,19.026857142857146,31.29285714285714,20.25785714285714,5VTA_2
434.053,230.794,383.909,254.06400000000002,43.4053,23.0794,38.3909,25.4064,6E65_1
312.29200000000003,160.446,265.731,163.223,44.61314285714286,22.92085714285714,37.961571428571425,23.31757142857143,5GS0_1
274.42199999999997,196.84300000000005,181.82,143.89,39.20314285714285,28.12042857142858,25.974285714285713,20.555714285714284,5KG9_1
535.553,383.332,413.206,396.451,53.5553,38.3332,41.3206,39.6451,2XZC_1
345.795,236.66400000000002,248.57,206.728,16.466428571428573,11.269714285714286,11.836666666666666,9.844190476190477,4HF5_1
1066.5370000000003,702.073,710.293,486.02,46.37117391304349,30.52491304347826,30.882304347826086,21.131304347826084,4S1R_1
1345.2530000000004,906.632,976.218,872.1729999999999,58.489260869565236,39.41878260869565,42.44426086956521,37.9205652173913,4O5L_1
171.117,90.85199999999999,143.41,87.367,13.162846153846154,6.988615384615384,11.031538461538462,6.720538461538462,4EDX_1
233.777,152.125,165.663,142.519,29.222125,19.015625,20.707875,17.814875,5WCC_2
500.58799999999997,321.382,369.07399999999996,237.963,45.507999999999996,29.216545454545454,33.552181818181815,21.633,4IOI_1
301.03700000000003,212.55800000000002,164.171,88.854,33.44855555555556,23.61755555555556,18.24122222222222,9.872666666666667,1EO8_1
132.058,72.91,82.007,47.63,12.005272727272727,6.628181818181818,7.455181818181819,4.33,5H35_1
364.618,236.015,285.766,196.54600000000002,40.51311111111111,26.223888888888887,31.75177777777778,21.83844444444445,6DF0_1
602.614,375.575,508.33500000000004,401.52500000000003,43.04385714285714,26.826785714285712,36.30964285714286,28.680357142857144,6D01_1
397.78,225.567,346.733,234.57800000000003,44.19777777777777,25.063000000000002,38.525888888888886,26.064222222222227,4DVB_1
112.205,57.772999999999996,99.63199999999999,60.473,37.401666666666664,19.257666666666665,33.21066666666666,20.157666666666668,4WHY_4
296.457,224.244,189.09799999999998,166.97,18.5285625,14.01525,11.818624999999999,10.435625,6NZ7_1
1405.5,846.1270000000002,1054.84,732.4279999999999,58.5625,35.25529166666667,43.95166666666666,30.51783333333333,4R26_1
295.39500000000004,184.95299999999997,230.70499999999998,177.42200000000003,19.693,12.330199999999998,15.380333333333333,11.828133333333335,5W23_1
595.3740000000001,299.208,587.941,405.38500000000005,45.79800000000001,23.016000000000002,45.226230769230774,31.183461538461543,4LSQ_1
496.81399999999996,231.065,415.089,216.78900000000002,38.21646153846154,17.77423076923077,31.929923076923078,16.676076923076923,6DB8_1
371.433,216.279,298.097,178.501,46.429125,27.034875,37.262125,22.312625,1MIM_1
96.12299999999999,54.571,80.814,56.047,32.041,18.19033333333333,26.938,18.682333333333332,6F7T_1
256.243,134.844,245.414,155.21800000000002,21.353583333333333,11.237,20.451166666666666,12.934833333333335,4ENE_1
317.378,211.17600000000002,251.022,218.29799999999997,26.448166666666665,17.598000000000003,20.918499999999998,18.191499999999998,2G5B_1
323.468,160.417,288.201,172.17700000000002,40.4335,20.052125,36.025125,21.522125000000003,2R0K_1
416.85799999999995,224.78899999999996,345.60400000000004,217.839,37.896181818181816,20.435363636363633,31.41854545454546,19.803545454545453,1AFV_1
306.38399999999996,193.827,253.65,207.062,76.59599999999999,48.45675,63.4125,51.7655,5GGQ_1
492.251,334.88,395.87699999999995,342.921,27.347277777777776,18.604444444444443,21.993166666666664,19.051166666666667,6BLI_1
237.401,141.112,171.03300000000002,125.34899999999999,47.4802,28.2224,34.2066,25.069799999999997,2DQC_1
496.64399999999995,286.935,387.933,247.57799999999997,49.66439999999999,28.6935,38.7933,24.757799999999996,4M43_1
156.94,84.663,128.993,74.307,19.6175,10.582875,16.124125,9.288375,6AYZ_1
262.976,188.08099999999996,168.98499999999999,117.90899999999999,20.228923076923078,14.467769230769228,12.998846153846152,9.069923076923077,6DDV_1
183.562,104.08200000000001,164.699,107.103,45.8905,26.020500000000002,41.17475,26.77575,3U0W_1
